2017-02-17 02:30:00+00:00,1.6719697244151532,2.11532722391911,2.3359518812831017,3.353722502289924,4.841889683608592,11.878751073513714,13.5042039785212,16.777877398636836
2017-02-17 02:40:00+00:00,1.7393051637493364,2.2319031580052937,2.4125260306534795,3.3980681674561803,4.750916102298579,12.04812655474284,14.038883842394652,16.972236783481133
2017-02-17 02:50:00+00:00,1.516766173385549,2.023352838086383,2.2432743509929525,3.195193162625525,4.587968912082222,12.422458935526203,14.516959937938259,17.138686699243372
2017-02-17 03:00:00+00:00,1.4027446587618737,1.9591704911447558,2.251493462880296,3.263324231485923,4.494788749471425,12.547168637600926,14.287393273598648,16.441271406690404
2017-02-17 03:10:00+00:00,1.0265312174630754,1.5196839034308731,1.7677345287989588,2.669752665339566,3.803215409529251,10.474836936118585,12.390210030171108,15.85055486500218
2017-02-17 03:20:00+00:00,0.932609311692169,1.2710826465183147,1.4054540913152243,2.2090090470944967,3.4315420728224266,9.22470626949076,10.844629091676493,14.720580922739241
2017-02-17 03:30:00+00:00,1.2876005245054494,1.6512391366722028,1.746091199987698,2.6262221404101407,3.896062812289561,9.681034077359712,10.712035583181178,13.990820648639868
2017-02-17 03:40:00+00:00,1.5197100186591144,1.8977130190840326,1.9899184258778304,2.7868210309992745,4.068599190014809,9.253967689893795,10.300947873740283,12.945178430085717
2017-02-17 03:50:00+00:00,1.4320813949697726,1.7833962771750098,1.9101664214271852,2.7240661212082102,3.977366760051611,7.765279815889533,8.796729880944522,11.673080301201832
2017-02-17 04:00:00+00:00,1.463542039843063,1.8377575746843833,1.98087528677656,2.8005680729917297,4.05130019080257,7.8156264430516895,8.901010942833533,11.985425204903644
2017-02-17 04:10:00+00:00,1.5323336520898232,1.8841407218381634,2.029974652154523,2.852501644912196,4.163533487790717,8.47130079283887,9.430813712905904,12.265775881917074
2017-02-17 04:20:00+00:00,1.1529656950023481,1.4880330325738313,1.6274984994229744,2.2964687020030534,3.4757191076938114,8.233967422093627,10.274943779374812,13.759226018255454
2017-02-17 04:30:00+00:00,0.8136329529720554,1.1159975797387294,1.230007961310524,1.9234605597772587,3.013735710782297,9.848734958899428,12.165876547982249,14.830941122391303
2017-02-17 04:40:00+00:00,0.8569864506462772,1.1635733527312035,1.304416070422328,2.0142573074005363,3.064230606584163,10.624862300267493,12.652214132417452,15.585380383316002
2017-02-17 04:50:00+00:00,1.1653595135322634,1.6174781295337703,1.8503253124468981,2.7946500049650447,3.9985250741092018,11.145633396186756,12.909292904740218,16.527620015175152
2017-02-17 05:00:00+00:00,0.981965974775951,1.357168619439062,1.4825960307202515,2.3152642909674426,3.3441488270568756,10.136216868833403,12.777829159966469,17.106600445875063
2017-02-17 05:10:00+00:00,1.0504597591735827,1.3473468277057197,1.393685925723271,2.1059820398753812,3.014512513478885,10.093991038142324,12.522303833765374,18.424190000128775
2017-02-17 05:20:00+00:00,1.2233142821775334,1.470856674179652,1.510231009216592,2.207703905470869,3.1466022777243046,10.664163990656533,14.059711239735684,18.117740464963294
2017-02-17 05:30:00+00:00,1.4101618548763561,1.7145952304922585,1.7329000276185416,2.399084358584408,3.3228733031804465,12.176407570560544,15.249197272159243,18.097567968362174
2017-02-17 05:40:00+00:00,1.6294124286744172,1.8959296435936877,1.9149175323762773,2.528122645101317,3.4002493089879424,12.57627286947251,15.433837360203624,20.34261115657818
2017-02-17 05:50:00+00:00,1.7060264659928661,2.069355711358365,2.0977456826009955,2.7734433281736526,3.949246657449583,14.15621820313926,16.732354357296998,22.001774265642045
2017-02-17 06:00:00+00:00,1.8818701869905536,2.24456706020484,2.2526159367410656,2.9191854349536177,3.997093269622321,14.39398120859406,17.111144869833158,23.00552325704378
2017-02-17 06:10:00+00:00,1.9697635077674343,2.3197478265917857,2.3100129046905913,2.926420741141584,3.904183550961425,14.468475662923764,17.121078733664543,23.065826465906834
2017-02-17 06:20:00+00:00,1.9750022832755327,2.374772505537369,2.3942969576495248,3.151213020200156,4.513714167369891,15.103758146681725,18.365774385828903,24.611323884579356
2017-02-17 06:30:00+00:00,2.0407710749381747,2.5068554911947505,2.5617301403624313,3.341684906173114,4.811852013170525,15.596180590004002,19.11712856081702,25.778055555727377
2017-02-17 06:40:00+00:00,2.101253804913441,2.5365308041151304,2.5605343687350737,3.40853404770871,4.943196331126573,16.16540203354023,19.977709189368618,27.377650777454875
2017-02-17 06:50:00+00:00,2.534882023006764,3.1483274618559296,3.341721768281184,4.34057144527824,6.005478105744061,18.381510925111346,22.269747004757686,28.217127242954103
2017-02-17 07:00:00+00:00,3.127961404498038,3.8393739460286076,4.0623301193681405,5.352449525016001,7.030857608610181,19.418922963940513,24.201757351865556,26.464624104304807
2017-02-17 07:10:00+00:00,3.2020745218187368,3.9572778787024427,4.192237612312033,5.452768631804916,7.072218033476802,19.522967629219323,24.350391716133963,26.237639641511137
2017-02-17 07:20:00+00:00,3.1838884892697914,4.042892264483918,4.2396250106943825,5.433849128418694,7.16080213467214,19.828417454796142,24.60514788120392,26.155325892337192
2017-02-17 07:30:00+00:00,1.8891658560834423,2.295818571760061,2.335650248501693,3.19416631160944,4.546719394520518,14.604696246874239,19.41392270819441,26.32102716970782
2017-02-17 07:40:00+00:00,1.5964267442058435,1.967924743937031,2.038222304655569,2.8059616673615917,3.8843648475081,13.44720410773642,18.27703831075473,25.296436787726886
2017-02-17 07:50:00+00:00,1.582032227852948,1.9900937411908144,2.098436811748447,2.9917552118553177,4.352855738572199,14.391061346025557,18.59172632497827,24.220123283514706
2017-02-17 08:00:00+00:00,2.154026227111868,2.777237410150541,3.037350203521152,4.127907082091588,5.7437792409997614,17.245418750954297,19.40982481892685,26.055739432657255
2017-02-17 08:10:00+00:00,1.3044523221749873,1.7292234878651618,1.9133840029883535,3.036403258434982,4.555261737411454,17.01531985266479,18.58804541137241,24.57321888527828
2017-02-17 08:20:00+00:00,1.0990756595636921,1.538923668106241,1.747037827463062,2.9087793572375094,4.501814362051525,18.030048827528965,19.309871646839145,24.846283506026282
2017-02-17 08:30:00+00:00,1.2745904041022509,1.7272843319149755,1.9546649805353251,3.1230902571054604,4.840103536180642,17.400654017188177,19.615989772614576,24.295049437397022
2017-02-17 08:40:00+00:00,1.175623896443384,1.5064812584671246,1.615031263220564,2.4731300042586,3.9034981154120056,15.838627409227042,19.066969070646824,23.087557101076193
2017-02-17 08:50:00+00:00,1.06725001639499,1.4149185601257415,1.5504931770369859,2.5335982678602527,4.033652076638003,16.146665352823664,19.192345777973095,22.634380948851803
2017-02-17 09:00:00+00:00,1.104999496929777,1.5429057644632826,1.7291543466908796,2.8339716037389375,4.511668721288838,16.479471726273456,19.086016482531587,22.042546980755365
2017-02-17 09:10:00+00:00,1.3836319420668084,2.0128759845698445,2.303015158413001,3.5384782588543926,5.165319112063951,16.60771060542526,19.119783718699587,20.798375788718566
2017-02-17 09:20:00+00:00,1.0451382425545812,1.4769254907601337,1.665289131267852,2.874591053910865,4.369998039764175,15.905509373295057,18.780125825044234,20.26135828056604
2017-02-17 09:30:00+00:00,1.085063322824537,1.5062146608764155,1.6396865814366421,2.6079207399989497,3.913314872249151,15.2149196707676,18.65118345218706,20.28239420872286
2017-02-17 09:40:00+00:00,0.9476153208346597,1.2735891981597691,1.323870398404918,1.9692333908402944,2.9795296027705374,13.9263379456621,17.47251038400834,22.22199159651811
2017-02-17 09:50:00+00:00,1.1273677211397128,1.4449328239107777,1.5119095479584177,2.1703993179310377,3.374402816077529,14.236334523605745,18.092271428435087,22.236939371112637
2017-02-17 10:00:00+00:00,1.179579053704234,1.4333809327260763,1.4465140794427993,2.082459915049441,2.783417398326738,13.388269902236283,17.381655368604836,22.31687101508367
2017-02-17 10:10:00+00:00,1.3940576137516616,1.7159525965783566,1.7449242879261244,2.363482899496211,3.4244227796223354,13.666260372119742,17.51989456769371,21.99387378375614
2017-02-17 10:20:00+00:00,1.3094279646975095,1.6269861172346185,1.666178338892898,2.3892891623478323,3.715901891568391,13.901763519772723,18.10948649062872,21.51246919350782
2017-02-17 10:30:00+00:00,1.1323530523970073,1.417207372152306,1.416367171032992,1.992917845921174,2.61694716798282,12.503690622994638,16.429766165037137,22.792722458156554
2017-02-17 10:40:00+00:00,1.399680848584175,1.7205931697077925,1.728831242427389,2.4159063115467516,3.579846146335634,13.152644675936022,16.450600816304917,22.41741299620413
2017-02-17 10:50:00+00:00,1.351177726386512,1.662804153155878,1.6794670637865632,2.4538008585342426,3.7920952132590378,13.032275983648342,16.367089485440555,21.646355427683126
2017-02-17 11:00:00+00:00,1.5282047088111719,1.9189292647828173,1.9794315264331181,2.8532738969446276,4.216960138263775,12.898523795892954,17.32919477100037,21.02097764977029
2017-02-17 11:10:00+00:00,2.01437094270909,2.461739200998787,2.572160293293604,3.5307916534051755,4.997201297334533,14.134551816360629,19.106535947003096,19.749543093875754
2017-02-17 11:20:00+00:00,1.8872105691763241,2.298370142433597,2.3903379046278066,3.2441335704413725,4.703123807555896,14.018653139627402,19.079246150125474,20.690808918415605
2017-02-17 11:30:00+00:00,1.6467627103410731,2.0336800264862944,2.087298203046644,2.9208558510799345,4.300665832465846,14.365940213387598,19.439986407913064,19.83153038594768
2017-02-17 11:40:00+00:00,1.690285449157553,2.0123607519124262,2.0104788744026805,2.6650096927339377,3.6922290500680024,13.266141016798064,18.219335462013238,18.34804741246277
2017-02-17 11:50:00+00:00,1.8293238389111992,2.1613928723660507,2.120660058759278,2.638343342717397,3.413076230595348,12.247465110082482,17.53485665299097,18.423967347844197
2017-02-17 12:00:00+00:00,1.8722620026480423,2.191403700662326,2.165014681754738,2.7167400427849655,3.4628712553710774,11.878758037460631,16.57958063164962,16.948605906808677
2017-02-17 12:10:00+00:00,1.6360239523478235,1.8925727971906863,1.8409131310419498,2.367307469107796,2.982027972907931,11.149144433613841,14.923777086936456,15.628344941418794
2017-02-17 12:20:00+00:00,1.911244312581504,2.2023358891348916,2.1472752686140026,2.6947832829163483,3.428452363379183,11.317670084251361,15.221627633601337,16.11001482291508
2017-02-17 12:30:00+00:00,1.8649092886320973,2.194263671490617,2.1768227142023227,2.698432886285981,3.586820808138654,11.629138580570578,14.963132056201784,15.70462135223423
2017-02-17 12:40:00+00:00,2.13639769250155,2.4897978332634394,2.510499851144738,3.073764127691949,4.06191402897881,12.211903401568874,15.889075968211984,16.91208617886084
2017-02-17 12:50:00+00:00,2.2756934680365593,2.7488454532406386,2.8498533368084438,3.645515948902221,4.794346162256747,13.977968438950963,17.41416601752037,19.118593760437573
2017-02-17 13:00:00+00:00,2.37189474000865,2.8250150841769623,2.913718522621673,3.7048650741245446,4.80014511502723,14.17263082727437,17.03905265444356,16.82654076664335
2017-02-17 13:10:00+00:00,2.3652631559829005,2.8266276462186783,2.918830017675012,3.571909946703739,4.77182555649365,14.604657700147817,15.164122550825088,14.989053645614597
2017-02-17 13:20:00+00:00,2.901723081835797,3.5089194781632487,3.63234145581332,4.510198737121222,5.799780617194924,15.722867394565828,15.88892277548929,15.573858093703056
2017-02-17 13:30:00+00:00,2.9180107751905515,3.466193054210478,3.6033998191543533,4.4529514961363885,5.591977046576588,15.996100988152705,15.059373631302146,15.305542896210927
2017-02-17 13:40:00+00:00,2.6983821650314805,3.295156432919841,3.461708236936996,4.156895396239921,5.248547022596268,15.421250963885226,14.268323550634221,14.949311354376972
2017-02-17 13:50:00+00:00,3.3200122406449455,4.03099013934585,4.263301942508853,5.241422375582554,6.548612324420886,17.380835328678234,17.18461206603421,18.194532479735138
2017-02-17 14:00:00+00:00,4.128612123179945,5.206422058878709,5.564408719816559,6.78231733415441,8.363474998994581,19.33042112042681,21.858812667302654,22.028786896885826
2017-02-17 14:10:00+00:00,3.6021123960540504,4.345878226240999,4.575693188246572,5.327069866437655,6.571380548218214,18.62831266478053,18.515323057113,19.205607499857802
2017-02-17 14:20:00+00:00,3.5487539801911274,4.286740309582907,4.518614365993373,5.24364408600559,6.26663685827138,17.969626911351256,18.242121772555077,18.369461745995206
2017-02-17 14:30:00+00:00,3.775357019690307,4.607794173222073,4.800920496612413,5.490804796173691,6.563716645227457,17.24946595084986,17.581851287715658,18.014663091429544
2017-02-17 14:40:00+00:00,3.6945063980298554,4.458676430267086,4.701876828486161,5.555204858100153,6.836312671111592,16.70678487405673,17.10983083708036,18.022977463743626
2017-02-17 14:50:00+00:00,3.4274179074173317,4.127121476795742,4.231313803261804,4.8864754723462935,5.7980082184379995,15.619302741744814,15.666905381244447,16.13279022100172
2017-02-17 15:00:00+00:00,3.520662156017708,4.274875377405381,4.350023847320786,5.0684084237544305,5.880387821549062,14.418224058665299,15.14067419331697,16.20819227616865
2017-02-17 15:10:00+00:00,4.213656164729862,5.066511029759187,5.1595227010776235,5.90044209900967,6.837699795848383,13.858083884745815,14.76930200194856,16.158862215592748
2017-02-17 15:20:00+00:00,4.269659163294308,5.080028249794587,5.208696895509331,6.000816864073093,7.174510030590768,12.912578614113784,16.009809371372743,16.409081178291103
2017-02-17 15:30:00+00:00,4.2250904949005195,4.967112864152961,5.13420783637599,6.065471467187769,7.102294161744701,11.05063118011795,13.965370297138767,15.311982722274266
2017-02-17 15:40:00+00:00,4.001822565536423,4.759246244720403,4.891938849855761,5.546921050758988,6.526949487589514,8.213568100766532,10.176490867310351,14.720597415396144
2017-02-17 15:50:00+00:00,4.257444631033842,5.125219579937692,5.301654727104725,6.180825636287277,7.1417566181356555,8.337351985493317,10.21477589896423,15.128670650068145
2017-02-17 16:00:00+00:00,4.091634069865754,4.942496389247813,5.102721641433272,5.834309082997695,6.727644395780155,7.796218683111428,9.779304588160247,14.919331168418971
2017-02-17 16:10:00+00:00,3.5586953191863016,4.218982190265569,4.335426501518991,4.837439309259406,5.647458472071352,6.538866399957077,9.621243423917246,15.121139775154646
2017-02-17 16:20:00+00:00,3.8639637172937706,4.587908234745547,4.674184488723318,5.146804703490923,5.850472376269228,6.460112110571595,8.743330287059305,12.704195092229012
2017-02-17 16:30:00+00:00,3.52058223161229,4.138792247724281,4.255080833354077,4.712221432077967,5.436839187435693,6.369368859546941,7.803492889709674,13.097037392556958
2017-02-17 16:40:00+00:00,3.5281996101957707,4.110596241888877,4.245298169104449,4.789551545316608,5.4891758174903185,6.911887035598406,9.48770020575416,12.926125029872772
2017-02-17 16:50:00+00:00,3.474653851995356,4.075250369775594,4.160876686349383,4.592883149951393,5.323650884852188,7.575352947125913,9.186361325384123,11.146180788278148
2017-02-17 17:00:00+00:00,4.051911193054661,4.867158012566801,5.0214361928492055,5.649315038783669,6.530167755707103,8.215676744956044,9.020407533361059,10.4626470884138
2017-02-17 17:10:00+00:00,4.658344118918463,5.681561075563164,5.956068664747464,6.8708298506983825,7.72387228817737,8.329489441225487,8.622305662873371,10.072088969339722
2017-02-17 17:20:00+00:00,4.762451330286366,5.84987221220361,6.048801893072048,6.92837870663415,8.05380589447593,9.260639829872439,9.668069889770956,10.970857994686574
2017-02-17 17:30:00+00:00,4.541946114775409,5.5651799913581925,5.741133543989744,6.533457955014044,7.43622601001214,8.92935730231867,9.48168948454789,10.805697176528007
2017-02-17 17:40:00+00:00,5.073945637026387,6.30543428010293,6.561438970981413,7.339257886048074,8.151297105624826,9.436036946834184,9.875400542883511,10.816660104922883
2017-02-17 17:50:00+00:00,6.650252958162436,8.238162353541927,8.591625796508364,9.85850739250473,11.051438477448823,12.729735368089564,12.919341760362625,13.496287580712155
2017-02-17 18:00:00+00:00,7.030310001214324,8.904488152626113,9.207819865370748,10.482443204741474,11.714201460926827,13.369852229439136,13.731486550234619,14.58474874432685
2017-02-17 18:10:00+00:00,6.352197008177724,7.811277859673259,8.148632047231464,9.3898437331033,10.509739720645078,12.10447025208137,12.523103225368525,13.07676424120328
2017-02-17 18:20:00+00:00,7.451042311471449,9.286833628514696,9.756459148210858,11.124758184041932,12.498589421619705,14.57356614890762,14.757381951122508,15.481455476672622
2017-02-17 18:30:00+00:00,8.28641074151194,10.411497824303847,10.87662291069147,12.266028322291463,13.637505308361964,14.869000759307205,15.259445333685736,15.916541159131905
2017-02-17 18:40:00+00:00,8.536623836804512,10.638978789428144,11.079660662670259,12.823885642106934,14.347298317586846,15.749022051003925,16.121547841444155,16.76389170316041
2017-02-17 18:50:00+00:00,8.24942060561392,10.246396178804018,10.726353624243158,12.313299414121037,13.801947334554157,15.313171352955056,15.656590680237876,16.45226138015419
2017-02-17 19:00:00+00:00,8.181304582580335,10.17620941912873,10.597421777749622,12.089055735683273,13.561671679023952,15.522528692460758,15.722713891288882,16.321157279941108
2017-02-17 19:10:00+00:00,7.918298672767425,9.749707671686197,10.11125832652593,11.761595324039138,13.558168594088421,15.949810540935982,16.126546387322286,17.37858353448667
2017-02-17 19:20:00+00:00,7.24102915028324,9.114035765563392,9.549002589090069,10.99517664250347,12.427530922568549,14.803848027336523,15.194708736479766,16.423552081590017
2017-02-17 19:30:00+00:00,8.563098162121118,10.717761158951449,11.253405099630543,12.887987795074185,14.080415174804033,16.073914915613845,16.21102163604265,16.59169338523145
2017-02-17 19:40:00+00:00,7.842207216823785,9.812056741820978,10.309591826055906,11.698349474798746,13.141803404271371,14.977183275987299,15.693902475121083,16.247575762502013
2017-02-17 19:50:00+00:00,8.325913894016145,10.26401251545729,10.738158900272753,12.120761850425978,13.157021036545853,14.814412472193528,15.130568646503857,15.167141320823168
2017-02-17 20:00:00+00:00,9.064020624133455,11.154620890722754,11.770291223965938,13.380465242352596,14.54933489732435,16.124680645656955,16.34268881180151,16.314653452947354
2017-02-17 20:10:00+00:00,9.266325461521404,11.588012156950736,12.193012609332811,14.038154501956583,15.499265601380877,17.482901542183583,17.79853092232033,17.783499501533353
2017-02-17 20:20:00+00:00,7.413398162041884,9.336851393870946,9.717575242800297,11.128980095896884,12.382421850620368,14.960493656037594,15.068387370959275,15.874501985527376
2017-02-17 20:30:00+00:00,8.793361784554255,11.03397370752221,11.586671969088089,13.396129771780226,15.210621190665911,17.788984085317907,18.415682488448695,19.536712914858004
2017-02-17 20:40:00+00:00,8.77967254458527,11.14847000931532,11.680482533213976,13.61071561503079,15.268699596309009,17.844653350187855,18.09576896201995,18.567869382964837
2017-02-17 20:50:00+00:00,8.514122485352734,10.716719528510575,11.212188501833138,13.068405578004517,14.735236133591375,17.90230617136859,18.585624300462595,20.074060361008197
2017-02-17 21:00:00+00:00,8.18810007334551,10.32123271398008,10.757012680486978,12.333521363358365,14.057759116309656,16.422922166832613,16.692056026707608,17.687916526616608
2017-02-17 21:10:00+00:00,8.118440038298214,10.285889418232841,10.779196566379055,12.398075558874659,13.875541741904174,15.916840000831332,16.342225638745617,17.274247832973806
2017-02-17 21:20:00+00:00,7.27288341449921,9.141284398134992,9.59689436089798,11.074551680284179,12.486072754920006,14.595888206502886,14.705805318034871,16.056029612222602
2017-02-17 21:30:00+00:00,7.544336221646928,9.375925397522813,9.761433284579294,11.392437279791217,13.122920574392534,15.941176659524052,16.459456360709712,18.357688419642137
2017-02-17 21:40:00+00:00,7.523159327106868,9.502135764588797,9.911798859940093,11.510019154446766,12.808079235399724,14.315951571634011,14.603616833805466,15.921154262081284
2017-02-17 21:50:00+00:00,7.263879058963207,8.944206618513821,9.306846008248314,10.857765089216608,12.52834766941438,14.44828671918113,14.725260351062861,16.389267456876897
2017-02-17 22:00:00+00:00,6.091998182167447,7.630635313091681,7.957327128659542,9.118011425419247,10.259125122220995,11.195692054053131,11.52485182670249,12.700492949690949
2017-02-17 22:10:00+00:00,5.807242792287088,7.1859948970799525,7.48853549822873,8.777968567839064,10.059176886339674,11.584800595599056,11.896856148964929,13.012006610230378
2017-02-17 22:20:00+00:00,5.648438373585673,6.903355277886331,7.176309473584584,8.159987309309797,9.264539827112534,11.050362920969832,11.740274403282111,13.270308827801582
2017-02-17 22:30:00+00:00,4.525967959867456,5.634931706249987,5.917460596298222,6.971590996893753,8.107859215490091,9.76674619231552,9.92951034481121,10.967405121833016
2017-02-17 22:40:00+00:00,6.34738021895489,7.725547269582393,8.239711097072817,9.75941138841151,10.73366162310718,12.870004725717468,13.12150739117381,12.543760920620437
2017-02-17 22:50:00+00:00,5.612231963940974,6.6536315266414245,7.382893008866476,8.677141549362833,9.111891520866433,10.522702084769962,10.558961112602484,9.899079258943214
2017-02-17 23:00:00+00:00,5.5649371930616836,6.693735986513866,7.3786267017297185,8.83658193959247,9.48704353682949,11.028315348829432,11.004136181156031,9.658971332588035
2017-02-17 23:10:00+00:00,6.177388954009521,7.449132522926234,8.173066681078971,9.851151568191357,10.601464320041194,12.29289174986597,11.975366657714096,10.492336808189222
2017-02-17 23:20:00+00:00,4.424950667153562,5.305830448829093,5.900670540735914,6.952533308347793,7.3369662042481,8.61584021278719,8.375184976764555,7.117340979226199
2017-02-17 23:30:00+00:00,3.3881854127027786,4.084502689317752,4.619329278185357,5.735573445578783,6.104024406602018,8.076732319464686,7.9321954292050165,6.857055994006918
2017-02-17 23:40:00+00:00,2.502304053906007,2.9972947503793494,3.4598562543542766,4.57834770368382,4.872491179109723,6.02304451176335,5.872415998386857,4.581528254432087
2017-02-17 23:50:00+00:00,1.403521008428262,1.8195829983541194,2.244094244858257,3.1877642694247026,3.402895543132566,4.3517856797757215,4.543971236601761,3.673072039147479
